Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"pages.FirstPayVault.verifyAllRecordsFilteredByCardNumber(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), visaCardNumber)",Firefox 68.0,,,2019-10-30 11:01:36,2019-10-30 11:02:45,1m - 9.011s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:02:45,2019-10-30 11:02:45,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 11:02:45,2019-10-30 11:02:49,3.970s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:02:49,2019-10-30 11:02:49,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:02:49,2019-10-30 11:02:49,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_011,Firefox 68.0,,,2019-10-30 11:02:49,2019-10-30 11:03:52,1m - 2.491s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-30 11:02:50,2019-10-30 11:02:50,0.004s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:02:50,2019-10-30 11:02:50,0.010s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-30 11:02:50,2019-10-30 11:02:50,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 11:02:50,2019-10-30 11:02:50,0.005s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:02:50,2019-10-30 11:03:01,10.711s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 11:03:01,2019-10-30 11:03:06,5.495s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:03:06,2019-10-30 11:03:09,2.893s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:03:09,2019-10-30 11:03:15,5.824s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 11:03:15,2019-10-30 11:03:19,4.521s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 11:03:19,2019-10-30 11:03:23,3.141s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:03:23,2019-10-30 11:03:23,0.513s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 11:03:23,2019-10-30 11:03:29,6.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 11:03:29,2019-10-30 11:03:30,1.071s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:30,2019-10-30 11:03:31,1.249s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-10-30 11:03:31,2019-10-30 11:03:32,0.073s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 11:03:32,2019-10-30 11:03:32,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:32,2019-10-30 11:03:33,1.195s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:33,2019-10-30 11:03:34,1.138s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 11:03:34,2019-10-30 11:03:34,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:34,2019-10-30 11:03:35,1.580s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:35,2019-10-30 11:03:37,1.214s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:03:37,2019-10-30 11:03:37,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:37,2019-10-30 11:03:38,0.955s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:38,2019-10-30 11:03:39,0.937s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:39,2019-10-30 11:03:40,0.962s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:03:40,2019-10-30 11:03:40,0.952s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:40,2019-10-30 11:03:41,0.948s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:03:41,2019-10-30 11:03:42,0.944s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:42,2019-10-30 11:03:43,1.086s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:03:43,2019-10-30 11:03:43,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:03:43,2019-10-30 11:03:44,0.811s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 11:03:44,2019-10-30 11:03:44,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:03:44,2019-10-30 11:03:45,1.079s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 11:03:45,2019-10-30 11:03:45,0.070s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:03:45,2019-10-30 11:03:47,1.302s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:03:47,2019-10-30 11:03:48,0.993s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:03:48,2019-10-30 11:03:48,0.090s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 11:03:48,2019-10-30 11:03:49,1.047s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:03:49,2019-10-30 11:03:49,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 11:03:49,2019-10-30 11:03:52,3.039s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:03:52,2019-10-30 11:03:52,0.007s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:03:52,2019-10-30 11:03:52,0.000s,PASSED
