Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"pages.FirstPayVault.verifyAllRecordsFilteredByCardNumber(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), visaCardNumber)",Firefox 68.0,,,2019-10-31 08:19:35,2019-10-31 08:21:08,1m - 32.732s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:21:08,2019-10-31 08:21:08,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-31 08:21:08,2019-10-31 08:21:09,1.352s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:21:09,2019-10-31 08:21:09,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:21:09,2019-10-31 08:21:09,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_011,Firefox 68.0,,,2019-10-31 08:21:09,2019-10-31 08:22:08,58.768s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 08:21:10,2019-10-31 08:21:10,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:10,2019-10-31 08:21:10,0.001s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 08:21:10,2019-10-31 08:21:10,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 08:21:10,2019-10-31 08:21:10,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:10,2019-10-31 08:21:21,10.510s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 08:21:21,2019-10-31 08:21:25,4.541s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:21:25,2019-10-31 08:21:28,2.995s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:21:28,2019-10-31 08:21:34,5.722s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 08:21:34,2019-10-31 08:21:38,4.255s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 08:21:38,2019-10-31 08:21:41,2.765s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:21:41,2019-10-31 08:21:41,0.331s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 08:21:41,2019-10-31 08:21:47,6.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:21:47,2019-10-31 08:21:48,1.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:48,2019-10-31 08:21:50,1.307s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-10-31 08:21:50,2019-10-31 08:21:50,0.079s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 08:21:50,2019-10-31 08:21:50,0.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:50,2019-10-31 08:21:51,1.080s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:51,2019-10-31 08:21:52,1.053s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 08:21:52,2019-10-31 08:21:52,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:52,2019-10-31 08:21:53,1.269s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:53,2019-10-31 08:21:54,1.163s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:21:54,2019-10-31 08:21:54,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:54,2019-10-31 08:21:55,0.966s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:55,2019-10-31 08:21:56,0.950s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:56,2019-10-31 08:21:57,1.048s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:21:57,2019-10-31 08:21:58,0.927s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:21:58,2019-10-31 08:21:59,1.003s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:21:59,2019-10-31 08:22:00,0.915s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:22:00,2019-10-31 08:22:01,1.014s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:22:01,2019-10-31 08:22:01,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:22:01,2019-10-31 08:22:02,0.735s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 08:22:02,2019-10-31 08:22:02,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:22:02,2019-10-31 08:22:03,1.149s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:22:03,2019-10-31 08:22:03,0.079s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:22:03,2019-10-31 08:22:04,1.093s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:22:04,2019-10-31 08:22:05,0.919s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:22:05,2019-10-31 08:22:05,0.084s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 08:22:05,2019-10-31 08:22:06,0.849s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:22:06,2019-10-31 08:22:06,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-31 08:22:06,2019-10-31 08:22:08,2.117s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:22:08,2019-10-31 08:22:08,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:22:08,2019-10-31 08:22:08,0.000s,PASSED
